"x"
"Juncus longistylis"
"Juncus mertensianus"
"Juncus nodosus"
"Juncus orthophyllus"
"Juncus oxymeris"
"Juncus parryi"
"Juncus pelocarpus"
"Juncus regelii"
"Juncus stygius"
"Juncus stygius var. americanus"
"Juncus supiniformis"
"Juncus tenuis"
"Juncus torreyi"
"Juncus triglumis"
"Juncus triglumis var. albescens"
"Juncus vaseyi"
"Juniperus communis"
"Juniperus communis var. depressa"
"Juniperus communis var. montana"
"Juniperus horizontalis"
"Juniperus scopulorum"
"Kalmia microphylla"
"Kalmia microphylla var. microphylla"
"Kalmia microphylla var. occidentalis"
"Kalmia procumbens"
"Kiaeria blyttii"
"Kiaeria falcata"
"Kiaeria starkei"
"Kickxia elatine"
"Kickxia spuria"
"Kindbergia oregana"
"Kindbergia praelonga"
"Kobresia myosuroides"
"Kobresia simpliciuscula"
"Kochia scoparia"
"Kochia scoparia subsp. scoparia"
"Koeleria"
"Koeleria macrantha"
"Koeleria pyramidata"
"Koenigia islandica"
"Kopsiopsis hookeri"
"Krigia virginica"
"Lactuca biennis"
"Lactuca canadensis"
"Lactuca ludoviciana"
"Lactuca serriola"
"Lapsana communis"
"Larix laricina"
"Larix lyallii"
"Larix occidentalis"
"Lasthenia glaberrima"
"Lasthenia maritima"
"Leersia"
"Leersia oryzoides"
"Lemna minor"
"Lemna trisulca"
"Lemna turionifera"
"Leontodon saxatilis"
"Leontodon saxatilis subsp. saxatilis"
"Lepidium appelianum"
"Lepidium campestre"
"Lepidium chalepense"
"Lepidium densiflorum"
"Lepidium didymum"
"Lepidium draba"
"Lepidium heterophyllum"
"Lepidium latifolium"
"Lepidium perfoliatum"
"Lepidium ramosissimum"
"Lepidium ruderale"
"Lepidium sativum"
"Lepidium virginicum"
"Lepidium virginicum subsp. menziesii"
"Lepidium virginicum subsp. virginicum"
"Leptarrhena pyrolifolia"
"Leptobryum pyriforme"
"Leptochloa"
"Leptochloa chinensis"
"Leptochloa fusca"
"Leptochloa fusca subsp. fascicularis"
"Leptochloa fusca subsp. fusca"
"Leptochloa fusca subsp. uninervia"
"Leptodictyum riparium"
"Lescuraea saxicola"
"Leskea polycarpa"
"Leskeella nervosa"
"Leucanthemum vulgare"
"Leucolepis acanthoneura"
"Lewisia columbiana"
"Lewisia columbiana var. columbiana"
"Lewisia columbiana var. rupicola"
"Lewisia pygmaea"
"Lewisia rediviva"
"Lewisia rediviva var. rediviva"
"Lewisia triphylla"
"Leymus"
"Leymus angustus"
"Leymus californicus"
"Leymus cinereus"
"Leymus condensatus"
"Leymus innovatus"
"Leymus innovatus subsp. innovatus"
"Leymus innovatus subsp. velutinus"
"Leymus mollis"
"Leymus mollis subsp. mollis"
"Leymus mollis subsp. villosissimus"
"Leymus salina"
"Leymus salina subsp. mojavensis"
"Leymus salina subsp. salina"
"Leymus salina subsp. salmonis"
"Leymus triticoides"
"Leymus ×vancouverensis"
"Lilaea scilloides"
"Lilium columbianum"
"Lilium philadelphicum"
"Limnanthes macounii"
"Limosella aquatica"
"Linaria dalmatica"
"Linaria dalmatica subsp. dalmatica"
"Linaria purpurea"
"Linaria vulgaris"
"Lindernia dubia"
"Linum bienne"
"Linum catharticum"
"Linum lewisii"
"Linum lewisii var. lewisii"
"Linum perenne"
"Linum usitatissimum"
"Liparis loeselii"
"Lipocarpha micrantha"
"Listera borealis"
"Listera caurina"
"Listera convallarioides"
"Listera cordata var. cordata"
"Listera cordata var. nephrophylla"
"Lithophragma glabrum"
"Lithophragma parviflorum"
"Lithophragma tenellum"
"Lloydia serotina var. flava"
"Lloydia serotina var. serotina"
"Lobularia maritima"
"Loeskypnum badium"
"Loeskypnum wickesiae"
"Logfia arvensis"
"Lolium"
"Lolium multiflorum"
"Lolium perenne"
"Lolium persicum"
"Lolium temulentum"
"Lolium temulentum subsp. remotum"
"Lolium temulentum subsp. temulentum"
"Luetkea pectinata"
"Luina hypoleuca"
"Lunaria annua"
"Luzula arctica"
"Luzula arcuata"
"Luzula arcuata subsp. unalaschkensis"
"Luzula comosa"
"Luzula confusa"
"Luzula groenlandica"
"Luzula hitchcockii"
"Luzula kjellmaniana"
"Luzula multiflora"
"Luzula multiflora subsp. frigida"
"Luzula multiflora subsp. multiflora"
"Luzula parviflora"
"Luzula piperi"
"Luzula rufescens"
"Luzula spicata"
"Luzula wahlenbergii"
"Lycopodiella inundata"
"Lycopodium annotinum"
"Lycopodium clavatum"
"Lycopodium dendroideum"
"Lycopodium lagopus"
"Lygodesmia juncea"
"Lysichiton americanus"
"Lysimachia ciliata"
"Lysimachia maritima"
"Lysimachia nummularia"
"Lysimachia punctata"
"Lysimachia terrestris"
"Lysimachia thyrsiflora"
"Lysimachia vulgaris"
"Madia exigua"
"Madia glomerata"
"Madia gracilis"
"Madia sativa"
"Maianthemum canadense"
"Maianthemum dilatatum"
"Maianthemum racemosum subsp. amplexicaule"
"Maianthemum stellatum"
"Maianthemum trifolium"
"Malaxis monophyllos var. brachypoda"
"Malaxis paludosa"
"Malus fusca"
"Malus pumila"
"Malva moschata"
"Malva neglecta"
"Malva parviflora"
"Malva pusilla"
"Malva sylvestris"
"Malva verticillata"
"Marah oregana"
"Marsilea vestita"
"Matricaria chamomilla"
"Matricaria discoidea"
"Matteuccia struthiopteris"
"Matteuccia struthiopteris var. pensylvanica"
"Meconella oregana"
"Meesia longiseta"
"Meesia triquetra"
"Meesia uliginosa"
"Meiotrichum lyallii"
"Melampyrum lineare"
"Melica"
"Melica bulbosa"
"Melica californica"
"Melica geyeri"
"Melica geyeri var. geyeri"
"Melica harfordii"
"Melica smithii"
"Melica spectabilis"
"Melica subulata"
"Mentzelia albicaulis"
"Mentzelia dispersa"
"Mentzelia laevicaulis"
"Mentzelia laevicaulis var. parviflora"
"Menziesia ferruginea"
"Micranthes ferruginea"
"Micranthes hieraciifolia"
"Micranthes integrifolia"
"Micranthes lyallii"
"Micranthes nelsoniana"
"Micranthes nelsoniana var. carlottae"
"Micranthes nelsoniana var. cascadensis"
"Micranthes nelsoniana var. porsildiana"
"Micranthes nidifica"
"Micranthes nivalis"
"Micranthes occidentalis"
"Micranthes odontoloma"
"Micranthes reflexa"
"Micranthes rufidula"
"Micranthes tenuis"
"Micranthes tischii"
"Micranthes tolmiei"
"Microbryum vlassovii"
"Micromitrium tenerum"
"Microseris bigelovii"
"Microseris borealis"
"Microseris nutans"
"Mielichhoferia elongata"
"Mielichhoferia mielichhoferiana"
"Minuartia austromontana"
"Minuartia biflora"
"Minuartia dawsonensis"
"Minuartia elegans"
"Minuartia macrocarpa"
"Minuartia nuttallii"
"Minuartia nuttallii var. nuttallii"
"Minuartia obtusiloba"
"Minuartia pusilla"
"Minuartia rubella"
"Minuartia stricta"
"Minuartia tenella"
"Minuartia yukonensis"
"Mirabilis albida"
"Mirabilis nyctaginea"
"Misopates orontium"
"Misopates orontium subsp. orontium"
"Mitella breweri"
"Mitella caulescens"
"Mitella nuda"
"Mitella ovalis"
"Mitella pentandra"
"Mitella trifida"
"Mnium arizonicum"
"Mnium blyttii"
"Mnium lycopodioides"
"Mnium marginatum"
"Mnium spinosum"
"Mnium spinulosum"
"Mnium stellare"
"Mnium thomsonii"
"Moehringia lateriflora"
"Moehringia macrophylla"
"Moenchia erecta"
"Moenchia erecta subsp. erecta"
"Molendoa sendtneriana"
"Mollugo verticillata"
"Moneses uniflora"
"Monolepis nuttalliana"
"Monotropa hypopitys"
"Monotropa uniflora"
"Montia bostockii"
"Montia chamissoi"
"Montia dichotoma"
"Montia diffusa"
"Montia fontana"
"Montia howellii"
"Montia linearis"
"Montia parvifolia"
"Muhlenbergia"
"Muhlenbergia andina"
"Muhlenbergia asperifolia"
"Muhlenbergia diversiglumis"
"Muhlenbergia filiformis"
"Muhlenbergia glabrifloris"
"Muhlenbergia glomerata"
"Muhlenbergia mexicana"
"Muhlenbergia racemosa"
"Muhlenbergia richardsonis"
"Muhlenbergia sericea"
"Muhlenbergia uniflora"
"Mulgedium pulchellum"
"Muscari botryoides"
"Mycelis muralis"
"Myosoton aquaticum"
"Myosurus apetalus"
"Myosurus apetalus var. borealis"
"Myosurus minimus"
"Myrica californica"
"Myrica gale"
"Myrinia pulvinata"
"Myurella julacea"
"Myurella sibirica"
"Myurella tenerrima"
"Najas flexilis"
"Narcissus jonquilla"
"Narcissus poeticus"
"Narcissus pseudonarcissus"
"Nassella"
"Nassella viridula"
"Nasturtium microphyllum"
"Nasturtium officinale"
"Neckera douglasii"
"Neckera menziesii"
"Neckera pennata"
"Neslia paniculata"
"Nigella damascena"
"Niphotrichum canescens subsp. canescens"
"Niphotrichum canescens subsp. latifolium"
"Niphotrichum elongatum"
"Niphotrichum ericoides"
"Niphotrichum muticum"
"Niphotrichum pygmaeum"
"Nogopterium gracile"
"Nothocalaïs troximoides"
"Nothochelone nemorosa"
"Nuphar polysepala"
"Nuphar variegata"
"Nuttallanthus canadensis"
"Nuttallanthus texanus"
"Nymphaea leibergii"
"Nymphaea odorata"
"Nymphaea odorata subsp. odorata"
"Nymphaea tetragona"
"Oedipodium griffithianum"
"Oemleria cerasiformis"
"Oligotrichum aligerum"
"Oligotrichum hercynicum"
"Oligotrichum parallelum"
"Olsynium douglasii var. douglasii"
"Olsynium douglasii var. inflatum"
"Omalotheca sylvatica"
"Oncophorus virens"
"Oncophorus wahlenbergii"
"Onopordum acanthium"
"Onopordum acanthium subsp. acanthium"
"Ophioglossum pusillum"
"Opuntia fragilis"
"Opuntia ×columbiana"
"Oreas martiana"
"Ornithogalum umbellatum"
"Orobanche californica"
"Orobanche californica subsp. californica"
"Orobanche corymbosa"
"Orobanche corymbosa subsp. mutabilis"
"Orobanche fasciculata"
"Orobanche ludoviciana"
"Orobanche pinorum"
"Orobanche uniflora"
"Orobanche uniflora subsp. occidentalis"
"Orobanche uniflora subsp. uniflora"
"Orthilia secunda"
"Orthocarpus barbatus"
"Orthocarpus bracteosus"
"Orthocarpus imbricatus"
"Orthocarpus luteus"
"Orthocarpus tenuifolius"
"Orthothecium chryseum var. chryseum"
"Orthothecium intricatum"
"Orthothecium strictum"
"Orthotrichum affine"
"Orthotrichum alpestre"
"Orthotrichum anomalum"
"Orthotrichum consimile"
"Orthotrichum cupulatum"
"Orthotrichum diaphanum"
"Orthotrichum elegans"
"Orthotrichum hallii"
"Orthotrichum laevigatum"
"Orthotrichum lyellii"
"Orthotrichum obtusifolium"
"Orthotrichum pallens var. pallens"
"Orthotrichum pellucidum"
"Orthotrichum pulchellum"
"Orthotrichum pylaisii"
"Orthotrichum rivulare"
"Orthotrichum rupestre"
"Orthotrichum speciosum"
"Orthotrichum striatum"
"Orthotrichum tenellum"
"Oryzopsis"
"Oryzopsis asperifolia"
"Oxalis corniculata"
"Oxalis dillenii"
"Oxalis oregana"
"Oxalis stricta"
"Oxalis suksdorfii"
"Oxyria digyna"
"Oxyrrhynchium hians"
"Packera cana"
"Packera contermina"
"Packera cymbalaria"
"Packera indecora"
"Packera macounii"
"Packera ogotorukensis"
"Packera pauciflora"
"Packera paupercula"
"Packera pseudaurea"
"Packera pseudaurea var. pseudaurea"
"Packera streptanthifolia"
"Packera subnuda"
"Packera subnuda var. moresbiensis"
"Packera subnuda var. subnuda"
"Paludella squarrosa"
"Palustriella falcata"
"Panicum"
"Panicum capillare"
"Panicum capillare subsp. capillare"
"Panicum capillare subsp. hillmanii"
"Panicum dichotomiflorum"
"Panicum dichotomiflorum subsp. bartowense"
"Panicum dichotomiflorum subsp. dichotomiflorum"
"Panicum dichotomiflorum subsp. puritanorum"
"Panicum gymnocarpon"
"Panicum miliaceum"
"Panicum miliaceum subsp. miliaceum"
"Panicum miliaceum subsp. ruderale"
"Panicum plenum"
"Panicum rigidulum"
"Panicum rigidulum subsp. abscissum"
"Panicum rigidulum subsp. combsii"
"Panicum rigidulum subsp. elongatum"
"Panicum rigidulum subsp. pubescens"
"Panicum rigidulum subsp. rigidulum"
"Panicum sect. Agrostoidea"
"Panicum sect. Antidotalia"
"Panicum sect. Bulbosa"
"Panicum sect. Dichotomiflora"
"Panicum sect. Hemitonia"
"Panicum sect. Monticola"
"Panicum sect. Obtusa"
"Panicum sect. Panicum"
"Panicum sect. Phanopyrum"
"Panicum sect. Repentia"
"Panicum sect. Tenera"
"Panicum sect. Urvilleana"
"Panicum sect. Verrucosa"
"Panicum subg. Agrostoidea"
"Panicum subg. Panicum"
"Panicum subg. Phanopyrum"
"Papaver alboroseum"
"Papaver lapponicum"
"Papaver pygmaeum"
"Papaver radicatum"
"Papaver radicatum subsp. kluanense"
"Papaver radicatum subsp. kluanensis"
"Papaver somniferum"
"Paraleucobryum enerve"
"Paraleucobryum longifolium"
"Parietaria pensylvanica"
"Parnassia cirrata"
"Parnassia cirrata var. intermedia"
"Parnassia fimbriata"
"Parnassia kotzebuei"
"Parnassia palustris"
"Parnassia parviflora"
"Parrya nudicaulis"
"Parthenocissus vitacea"
"Pascopyrum"
"Pascopyrum smithii"
"Paxistima myrsinites"
"Pedicularis bracteosa"
"Pedicularis bracteosa var. atrosanguinea"
"Pedicularis bracteosa var. bracteosa"
"Pedicularis bracteosa var. latifolia"
"Pedicularis capitata"
"Pedicularis contorta"
"Pedicularis contorta var. contorta"
"Pedicularis groenlandica"
"Pedicularis labradorica"
"Pedicularis lanata"
"Pedicularis lanata subsp. lanata"
"Pedicularis langsdorffii"
"Pedicularis langsdorffii subsp. arctica"
"Pedicularis oederi"
"Pedicularis ornithorhynchos"
"Pedicularis parviflora"
"Pedicularis pennellii"
"Pedicularis racemosa"
"Pedicularis racemosa subsp. racemosa"
"Pedicularis sudetica"
"Pedicularis sudetica subsp. interior"
"Pedicularis verticillata"
"Pellaea gastonyi"
"Pellaea glabella"
"Pellaea glabella subsp. simplex"
"Penstemon albertinus"
"Penstemon confertus"
"Penstemon davidsonii"
"Penstemon davidsonii var. davidsonii"
"Penstemon davidsonii var. menziesii"
"Penstemon ellipticus"
"Penstemon eriantherus"
"Penstemon eriantherus var. eriantherus"
"Penstemon fruticosus"
"Penstemon fruticosus var. fruticosus"
"Penstemon fruticosus var. scouleri"
"Penstemon gormanii"
"Penstemon gracilis"
"Penstemon lyallii"
"Penstemon nitidus"
"Penstemon nitidus var. nitidus"
"Penstemon ovatus"
"Penstemon procerus"
"Penstemon procerus var. procerus"
"Penstemon procerus var. tolmiei"
"Penstemon pruinosus"
"Penstemon richardsonii"
"Penstemon richardsonii var. richardsonii"
"Penstemon serrulatus"
"Pentagramma triangularis subsp. triangularis"
"Penthorum sedoides"
"Peritoma serrulata"
"Persicaria amphibia"
"Persicaria hydropiper"
"Persicaria hydropiperoides"
"Persicaria lapathifolia"
"Persicaria longiseta"
"Persicaria maculosa"
"Persicaria nepalensis"
"Persicaria punctata"
"Persicaria wallichii"
"Persicaria wallichii var. wallichii"
"Petasites frigidus"
"Petasites frigidus var. frigidus"
"Petasites frigidus var. palmatus"
"Petasites frigidus var. sagittatus"
"Petasites frigidus var. ×vitifolius"
"Petrorhagia nanteuilii"
"Petrorhagia prolifera"
"Petrorhagia saxifraga var. saxifraga"
"Phalaris"
"Phalaris arundinacea"
"Phalaris canariensis"
"Phegopteris connectilis"
"Phemeranthus sediformis"
"Philadelphus lewisii"
"Philonotis capillaris"
"Philonotis fontana var. americana"
"Philonotis fontana var. fontana"
"Philonotis fontana var. pumila"
"Philonotis marchica"
"Philonotis yezoana"
"Phippsia"
"Phippsia algida"
"Phleum"
"Phleum alpinum"
"Phleum phleoides"
"Phleum pratense"
"Phragmites"
"Phragmites australis"
"Phyllodoce empetriformis"
"Phyllodoce glanduliflora"
"Phyllospadix scouleri"
"Phyllospadix serrulatus"
"Phyllospadix torreyi"
"Physaria arctica"
"Physaria didymocarpa"
"Physaria didymocarpa subsp. didymocarpa"
"Physaria douglasii"
"Physaria douglasii subsp. douglasii"
"Physcomitrella patens"
"Physcomitrium immersum"
"Physcomitrium pyriforme"
"Physocarpus capitatus"
"Physocarpus malvaceus"
"Picea engelmannii"
"Picea engelmannii var. engelmannii"
"Picea glauca"
"Picea mariana"
"Picea sitchensis"
"Pinus albicaulis"
"Pinus banksiana"
"Pinus contorta"
"Pinus contorta var. contorta"
"Pinus contorta var. latifolia"
"Pinus flexilis"
"Pinus monticola"
"Pinus ponderosa"
"Pinus ponderosa var. ponderosa"
"Pinus ponderosa var. scopulorum"
"Piperia candida"
"Piperia elegans subsp. elegans"
"Piperia elongata"
"Piperia transversa"
"Piperia unalascensis"
"Plagiobryum demissum"
"Plagiobryum zieri"
"Plagiomnium ciliare"
"Plagiomnium cuspidatum"
"Plagiomnium drummondii"
"Plagiomnium ellipticum"
"Plagiomnium insigne"
"Plagiomnium medium"
"Plagiomnium rostratum"
"Plagiomnium undulatum"
"Plagiomnium venustum"
"Plagiopus oederianus"
"Plagiothecium cavifolium"
"Plagiothecium denticulatum"
"Plagiothecium laetum"
"Plagiothecium piliferum"
"Plantago canescens"
"Plantago coronopus"
"Plantago elongata"
"Plantago eriopoda"
"Plantago indica"
"Plantago lanceolata"
"Plantago macrocarpa"
"Plantago major"
"Plantago maritima"
"Plantago patagonica"
"Platanthera aquilonis"
"Platanthera chorisiana"
"Platanthera dilatata var. albiflora"
"Platanthera dilatata var. dilatata"
"Platanthera dilatata var. leucostachys"
"Platanthera huronensis"
"Platanthera obtusata"
"Platanthera orbiculata"
"Platanthera stricta"
"Platydictya jungermannioides"
"Platygyrium repens"
"Pleuricospora fimbriolata"
"Pleuridium acuminatum"
"Pleuridium subulatum"
"Pleuropogon"
"Pleuropogon refractus"
"Pleuroziopsis ruthenica"
"Pleurozium schreberi"
"Poa"
"Poa abbreviata"
"Poa abbreviata subsp. abbreviata"
"Poa abbreviata subsp. marshii"
"Poa abbreviata subsp. pattersonii"
"Poa alpina"
"Poa alpina subsp. alpina"
"Poa alpina subsp. vivipara"
"Poa annua"
"Poa arctica"
"Poa arctica subsp. aperta"
"Poa arctica subsp. arctica"
"Poa arctica subsp. caespitans"
"Poa arctica subsp. grayana"
"Poa arctica subsp. lanata"
"Poa bolanderi"
"Poa compressa"
"Poa confinis"
"Poa cusickii"
"Poa cusickii subsp. cusickii"
"Poa cusickii subsp. epilis"
"Poa cusickii subsp. pallida"
"Poa cusickii subsp. purpurascens"
"Poa diaboli"
"Poa eminens"
"Poa fendleriana"
"Poa fendleriana subsp. albescens"
"Poa fendleriana subsp. fendleriana"
"Poa fendleriana subsp. longiligula"
"Poa glauca"
"Poa glauca subsp. glauca"
"Poa glauca subsp. rupicola"
"Poa glauca var. pekulnejensis"
"Poa howellii"
"Poa infirma"
"Poa interior"
"Poa laxa"
"Poa laxa subsp. banffiana"
"Poa laxa subsp. fernaldiana"
"Poa laxiflora"
"Poa leptocoma"
"Poa lettermanii"
"Poa macrantha"
"Poa macrocalyx"
"Poa marcida"
"Poa nemoralis"
"Poa nervosa"
"Poa palustris"
"Poa paucispicula"
"Poa pratensis"
"Poa pratensis subsp. agassizensis"
"Poa pratensis subsp. alpigena"
"Poa pratensis subsp. angustifolia"
"Poa pratensis subsp. colpodea"
"Poa pratensis subsp. irrigata"
"Poa pratensis subsp. pratensis"
"Poa pseudoabbreviata"
"Poa sect. Abbreviatae"
"Poa sect. Alpinae"
"Poa sect. Arctopoa"
"Poa sect. Arenariae"
"Poa sect. Dioicopoa"
"Poa sect. Homalopoa"
"Poa sect. Madropoa"
"Poa sect. Micrantherae"
"Poa sect. Oreinos"
"Poa sect. Pandemos"
"Poa sect. Poa"
"Poa sect. Secundae"
"Poa sect. Stenopoa"
"Poa sect. Sylvestres"
"Poa sect. Tichopoa"
"Poa secunda"
"Poa secunda subsp. juncifolia"
"Poa secunda subsp. secunda"
"Poa stenantha"
"Poa stenantha var. stenantha"
"Poa stenantha var. vivipara"
"Poa subg. Arctopoa"
"Poa subg. Poa"
"Poa sublanata"
"Poa subsect. Epiles"
"Poa subsect. Halophytae"
"Poa subsect. Madropoa"
"Poa subsect. Poa"
"Poa subsect. Secundae"
"Poa suksdorfii"
"Poa supina"
"Poa trivialis"
"Poa wheeleri"
"Poa ×gaspensis"
"Poa ×limosa"
"Poa ×nematophylla"
"Pogonatum contortum"
"Pogonatum dentatum"
"Pogonatum urnigerum"
"Pohlia andalusica"
"Pohlia annotina"
"Pohlia atropurpurea"
"Pohlia bolanderi"
"Pohlia bulbifera"
"Pohlia camptotrachela"
"Pohlia cardotii"
"Pohlia columbica"
"Pohlia cruda"
"Pohlia crudoides"
"Pohlia drummondii"
"Pohlia elongata"
"Pohlia erecta"
"Pohlia filum"
"Pohlia longibracteata"
"Pohlia longicolla"
"Pohlia ludwigii"
"Pohlia nutans"
"Pohlia obtusifolia"
"Pohlia pacifica"
"Pohlia proligera"
"Pohlia vexans"
"Pohlia wahlenbergii"
"Polycarpon tetraphyllum subsp. tetraphyllum"
"Polycnemum arvense"
"Polygonum achoreum"
"Polygonum austiniae"
"Polygonum aviculare"
"Polygonum aviculare subsp. aviculare"
"Polygonum aviculare subsp. buxiforme"
"Polygonum aviculare subsp. depressum"
"Polygonum aviculare subsp. neglectum"
"Polygonum douglasii"
"Polygonum engelmannii"
"Polygonum fowleri"
"Polygonum fowleri subsp. fowleri"
"Polygonum majus"
"Polygonum minimum"
"Polygonum nuttallii"
"Polygonum paronychia"
"Polygonum polygaloides"
"Polygonum polygaloides subsp. confertiflorum"
"Polygonum polygaloides subsp. kelloggii"
"Polygonum ramosissimum"
"Polygonum ramosissimum subsp. prolificum"
"Polygonum ramosissimum subsp. ramosissimum"
"Polygonum sawatchense"
"Polygonum sawatchense subsp. oblivium"
"Polygonum spergulariiforme"
"Polypodium amorphum"
"Polypodium glycyrrhiza"
"Polypodium hesperium"
"Polypodium scouleri"
"Polypodium sibiricum"
"Polypogon"
"Polypogon monspeliensis"
"Polypogon viridis"
"Polystichum andersonii"
"Polystichum braunii"
"Polystichum californicum"
"Polystichum imbricans"
"Polystichum imbricans subsp. imbricans"
"Polystichum kruckebergii"
"Polystichum kwakiutlii"
"Polystichum lemmonii"
"Polystichum lonchitis"
"Polystichum munitum"
"Polystichum scopulinum"
"Polystichum setigerum"
"Polytrichastrum alpinum var. alpinum"
"Polytrichastrum alpinum var. sylvaticum"
"Polytrichastrum formosum var. densifolium"
"Polytrichastrum formosum var. formosum"
"Polytrichastrum longisetum"
"Polytrichastrum sexangulare var. sexangulare"
"Polytrichastrum sexangulare var. vulcanicum"
"Polytrichum commune var. commune"
"Polytrichum commune var. perigoniale"
"Polytrichum juniperinum"
"Polytrichum piliferum"
"Polytrichum strictum"
"Populus balsamifera"
"Populus tremuloides"
"Populus trichocarpa"
"Porotrichum bigelovii"
"Portulaca oleracea"
"Potamogeton alpinus"
"Potamogeton amplifolius"
"Potamogeton crispus"
"Potamogeton epihydrus"
"Potamogeton foliosus"
"Potamogeton foliosus subsp. foliosus"
"Potamogeton friesii"
"Potamogeton gramineus"
"Potamogeton illinoensis"
"Potamogeton natans"
"Potamogeton nodosus"
"Potamogeton oakesianus"
"Potamogeton obtusifolius"
"Potamogeton praelongus"
"Potamogeton pusillus"
"Potamogeton pusillus subsp. pusillus"
"Potamogeton pusillus subsp. tenuissimus"
"Potamogeton richardsonii"
"Potamogeton robbinsii"
"Potamogeton zosteriformis"
"Potentilla anglica"
"Potentilla anserina"
"Potentilla anserina subsp. anserina"
"Potentilla anserina subsp. pacifica"
"Potentilla arenosa"
"Potentilla arenosa subsp. arenosa"
"Potentilla argentea"
"Potentilla biennis"
"Potentilla biflora"
"Potentilla drummondii"
"Potentilla elegans"
"Potentilla flabellifolia"
"Potentilla furcata"
"Potentilla glaucophylla"
"Potentilla glaucophylla var. glaucophylla"
"Potentilla gracilis"
"Potentilla gracilis var. fastigiata"
"Potentilla gracilis var. flabelliformis"
"Potentilla gracilis var. gracilis"
"Potentilla hippiana"
"Potentilla hookeriana"
"Potentilla hyparctica"
"Potentilla hyparctica subsp. elatior"
"Potentilla inclinata"
"Potentilla litoralis"
"Potentilla nana"
"Potentilla nivea"
"Potentilla norvegica"
"Potentilla ovina"
"Potentilla ovina var. ovina"
"Potentilla pensylvanica"
"Potentilla pulcherrima"
"Potentilla recta"
"Potentilla rivalis"
"Potentilla rubricaulis"
"Potentilla subgorodkovii"
"Potentilla subvahliana"
"Potentilla supina"
"Potentilla supina subsp. paradoxa"
"Potentilla villosa"
"Potentilla villosula"
"Poteridium occidentale"
"Poterium sanguisorba"
"Poterium sanguisorba var. polygamum"
"Prenanthes alata"
"Prenanthes racemosa"
"Prenanthes sagittata"
"Primula cuneifolia"
"Primula cuneifolia subsp. saxifragifolia"
"Primula egaliksensis"
"Primula incana"
"Primula mistassinica"
"Primula veris"
"Prosartes hookeri"
"Prosartes smithii"
"Prosartes trachycarpa"
"Prunus avium"
"Prunus cerasifera"
"Prunus cerasus"
"Prunus emarginata"
"Prunus laurocerasus"
"Prunus lusitanica"
"Prunus mahaleb"
"Prunus pensylvanica"
"Prunus serotina"
"Prunus serotina var. serotina"
"Prunus spinosa"
"Prunus virginiana"
"Prunus virginiana var. demissa"
"Prunus virginiana var. virginiana"
"Pseudephemerum nitidum"
"Pseudobraunia californica"
"Pseudobryum cinclidioides"
"Pseudocalliergon angustifolium"
"Pseudocalliergon trifarium"
"Pseudocalliergon turgescens"
"Pseudocampylium radicale"
"Pseudocrossidium hornschuchianum"
"Pseudocrossidium obtusulum"
"Pseudognaphalium macounii"
"Pseudognaphalium stramineum"
"Pseudognaphalium thermale"
"Pseudoleskea atricha"
"Pseudoleskea baileyi"
"Pseudoleskea incurvata var. gigantea"
"Pseudoleskea incurvata var. incurvata"
"Pseudoleskea incurvata var. tenuiretis"
"Pseudoleskea patens"
"Pseudoleskea radicosa var. compacta"
"Pseudoleskea radicosa var. denudata"
"Pseudoleskea radicosa var. radicosa"
"Pseudoleskea stenophylla"
"Pseudoleskeella rupestris"
"Pseudoleskeella tectorum"
"Pseudoroegneria"
"Pseudoroegneria spicata"
"Pseudoscleropodium purum"
"Pseudotaxiphyllum elegans"
"Pseudotsuga menziesii"
"Pseudotsuga menziesii var. glauca"
"Pseudotsuga menziesii var. menziesii"
"Psilocarphus brevissimus"
"Psilocarphus brevissimus var. brevissimus"
"Psilocarphus elatior"
"Psilocarphus tenellus"
"Pteridium aquilinum"
"Pteridium aquilinum var. latiusculum"
"Pteridium aquilinum var. pubescens"
"Pterigynandrum filiforme"
"Pterospora andromedea"
"Pterygoneurum kozlovii"
"Pterygoneurum lamellatum"
"Pterygoneurum ovatum"
"Pterygoneurum subsessile var. subsessile"
"Ptilium crista-castrensis"
"Ptychomitrium gardneri"
"Ptychostomum archangelicum"
"Ptychostomum arcticum"
"Ptychostomum bimum"
"Ptychostomum cernuum"
"Ptychostomum creberrimum"
"Ptychostomum cryophilum"
"Ptychostomum cyclophyllum"
"Ptychostomum inclinatum"
"Ptychostomum intermedium"
"Ptychostomum knowltonii"
"Ptychostomum lonchocaulon"
"Ptychostomum meesioides"
"Ptychostomum neodamense"
"Ptychostomum pallens"
"Ptychostomum pallescens"
"Ptychostomum pendulum"
"Ptychostomum pseudotriquetrum"
"Ptychostomum schleicheri"
"Ptychostomum turbinatum"
"Ptychostomum weigelii"
"Puccinellia"
"Puccinellia angustata"
"Puccinellia distans"
"Puccinellia nutkaensis"
"Puccinellia nuttalliana"
"Puccinellia pumila"
"Purshia tridentata"
"Purshia tridentata var. tridentata"
"Pylaisia intricata"
"Pylaisia polyantha"
"Pyracantha coccinea"
"Pyrola asarifolia"
"Pyrola asarifolia subsp. asarifolia"
"Pyrola asarifolia subsp. bracteata"
"Pyrola chlorantha"
"Pyrola elliptica"
"Pyrola grandiflora"
"Pyrola minor"
"Pyrola picta"
"Pyrrocoma carthamoides"
"Pyrrocoma carthamoides var. carthamoides"
"Pyrus communis"
